mes,bal001,bal002,bal003,bal004,bal005,bal006,bal007,bal008,bal009,bal010,bal011,bal012,bal013,bal014,bal015,bal016,bal017,bal018,bal019,bal020,bal021,bal023,bal024,bal025,bal026,bal027,bal028,bal029,bal030,bal031,bal032,bal033,bal034,bal035,bal036,bal037,bal038,bal039,bal040,bal041,bal042,bal043,bal044,bal045,bal046,bal047,bal048,bal049,bal050,bal051,bal052,bal053
2017-04,-1496.8740000000003,712.38909999999942,4600.7317999999996,3888.3427000000001,-715.24849999999992,865.4348,1580.6832999999999,-1525.8619999999999,-1385.3735999999999,84.753899999999987,1470.1274999999998,0,36.200000000000003,329.60030699999999,1104.3271929999999,-140.48839999999998,14.183299999999999,154.67169999999999,31.847399999999997,58.912199999999999,27.064800000000002,4.9583000000000004,-872.99474784972722,144.16400000000002,190.81610000000001,46.652099999999997,297.3343000000001,1261.8782000000001,964.54390000000001,756.88679999999999,1793.001,1036.1142,0,0,0,297.274,510.7,213.42599999999996,-952.88509999999997,2036.4748,2989.3598999999999,-407.06950000000001,-824.45412999999996,145.36954499999999,-691.3818,-3235.9000000000015,3597.6671371502744,0,-2364.9104478497275,-2305.6104478497273,59.3,414.76159999999999
2017-05,-989.36610000000019,849.71709999999985,5761.4717000000001,4911.7546000000002,-768.63339999999994,958.19579999999996,1726.8291999999999,-1101.8439000000001,-794.90140000000008,216.69619999999998,1011.5976000000001,2.6,304.2,201.079284,503.71831600000007,-306.9425,13.433999999999999,320.37650000000002,31.394100000000002,61.429000000000002,30.0349,6.8394000000000004,-1258.2203338650152,120.1865,141.10939999999999,20.922899999999998,878.13189999999997,1132.2085999999999,254.07669999999999,974.37729999999988,2291.0944,1316.7171000000001,0,0,0,-1035.4904999999999,218.20249999999999,1253.693,-1072.4938000000002,2473.0527999999999,3545.5466000000001,-918.11509999999998,704.63679999999999,205.08970199999999,-788.21669999999995,1177.7999999999997,-1504.1264358650149,0,-2240.7470338650155,-2070.9470338650153,169.8,382.56569999999999
2017-06,-1543.1448000000003,365.6885999999995,5685.0246999999999,5319.3361000000004,-751.69049999999993,849.21839999999997,1600.9088999999999,-1190.3256999999999,-971.1404,753.69740000000002,1724.8378,0,63.900000000000006,259.72586100000001,1401.211939,-219.18529999999998,6.9394,226.12469999999999,33.182799999999993,71.990899999999996,38.808100000000003,6.6298000000000004,3337.7910828953773,331.9178,357.7801,25.862300000000001,1975.2388000000001,2199.7280000000001,224.48920000000001,433.77980000000002,1900.8864000000001,1467.1066000000001,0,0,0,12.389500000000027,267.25310000000002,254.86359999999999,-1148.6407999999997,2810.8155000000002,3959.4562999999998,-1349.2365,-301.60637000000003,847.20117400000004,-919.08439999999996,5057.2,-1601.3679211046231,0,1801.2760828953769,1848.7760828953769,47.5,449.69560000000001
2017-07,-1354.3783000000008,293.11529999999948,5077.6328999999996,4784.5176000000001,-929.75340000000006,679.8424,1609.5958000000001,-749.68950000000007,-499.50950000000006,83.460899999999995,582.97040000000004,0,62,202.20490700000002,318.76549299999999,-250.17999999999998,3.5893000000000002,253.76929999999999,31.949300000000001,70.438800000000001,38.4895,52.598799999999997,-305.62200074729554,236.94629999999998,243.94399999999999,6.9977,217.56339999999989,1070.5129999999999,852.94960000000003,1986.4135999999999,3413.6390999999999,1427.2255,0,0,0,-268.86099999999999,248.4999,517.36090000000002,-2492.4628000000002,1955.6672000000001,4448.13,-1355.7819999999999,45.507573999999998,602.86150999999995,169.44059999999999,235.60000000000014,317.15081525270477,446.12889999999999,-1161.2726007472963,-980.37260074729636,180.9,420.2799
2017-08,-1132.1895000000002,284.4396999999999,5283.6477999999997,4999.2080999999998,-1026.9672,742.31129999999996,1769.2785000000001,-413.9914,-193.30250000000001,43.704000000000001,237.00650000000002,4.0999999999999996,28.400000000000002,194.649821,9.8566789999999997,-220.68889999999999,5.2969999999999997,225.98589999999999,24.3294,64.496200000000002,40.166800000000002,0.65210000000000001,2211.4875575887741,141.6824,157.6379,15.955500000000001,1010.2001,1451.4436000000001,441.24349999999998,43.329200000000128,2495.7247000000002,2452.3955000000001,0,0,0,-40.697599999999966,329.48149999999998,370.17909999999995,-3162.4869999999996,2032.9971,5195.4840999999997,-448.27960000000002,-464.98524900000001,83.845228000000006,416.98680000000002,4107.7,524.19327858877421,467.15230000000003,1547.1024575887741,1862.3620634975782,315.25960590880425,381.77249999999998
2017-09,-1626.5027000000005,-129.97580000000016,4747.8368,4877.8126000000002,-902.53190000000018,702.15869999999995,1604.6906000000001,-622.47710000000006,-498.31120000000004,129.28919999999999,627.60040000000004,0,145.29999999999998,231.82296200000002,250.47743800000001,-124.16590000000001,6.7686000000000002,130.93450000000001,28.482100000000003,65.320300000000003,36.838200000000001,40.429900000000004,2658.7450242156824,74.729000000000013,89.387200000000007,14.658200000000001,1991.2260999999999,2709.3593999999998,718.13329999999996,372.07819999999992,1956.5597,1584.4815000000001,0,0,0,449.58819999999997,705.58939999999996,256.00119999999998,-2254.7658999999994,1992.9241,4247.6899999999996,-1431.1539,-50.160803000000001,122.12573400000002,1039.8958,1785.6999999999994,559.48259321568298,426.71429999999998,1499.3865242156821,1360.486524215682,-138.9,412.90719999999999
2017-10,-2268.8128999999999,-140.1904999999997,4765.4502000000002,4905.6406999999999,-984.45370000000003,686.11300000000006,1670.5667000000001,-1172.5319,-997.33309999999983,164.83319999999998,1162.1662999999999,0,36.9,234.36166500000002,890.90463499999998,-175.19880000000001,4.2163000000000004,179.4151,28.363199999999999,63.9846,35.621400000000001,6.383,3368.9633781326306,119.419,132.0565,12.637499999999999,823.82960000000014,1775.8972000000001,952.06759999999997,86.435699999999997,2118.1104,2031.6747,0,0,0,374.87259999999992,607.65959999999995,232.78700000000001,-2040.2687999999998,1921.5288,3961.7975999999999,-838.42700000000002,289.45278100000002,373.33512100000002,954.53440000000001,2126.7000000000003,1099.0799761326302,513.88289999999995,1620.4163781326308,1572.9163781326308,-47.5,430.69369999999998
2017-11,-2755.2619,-508.42000000000007,4306.8099000000002,4815.2299000000003,-952.10149999999999,791.69029999999998,1743.7918,-1317.5647999999999,-1195.5801999999999,215.37139999999999,1410.9515999999999,4,145.4,250.6516,1010.9,-121.9846,5.6402999999999999,127.6249,22.824400000000004,62.130600000000001,39.306199999999997,21.040900000000001,4822.7465790450005,179.35729999999998,194.43369999999999,15.0764,1112.8321000000001,1376.7587000000001,263.92660000000001,1268.6066999999998,3505.5029,2236.8962000000001,0,0,0,44.147999999999968,405.05630000000002,360.90830000000005,-1989.4751999999999,2193.7523000000001,4183.2275,-823.28060000000005,-356.69640700000002,111.94403599999998,485.7373,2563.9,2225.6733500450014,588.75750000000005,2677.2830790449998,2753.4830790449996,76.2,328.55020000000002
2017-12,-1797.417400000001,190.28699999999935,4419.0451999999996,4228.7582000000002,-890.2478000000001,829.75720000000001,1720.0050000000001,-1120.1660000000002,-823.03410000000008,61.788899999999998,884.82300000000009,0,70.2,210.523,604.1,-297.13190000000003,6.2135999999999996,303.34550000000002,22.709400000000002,75.266400000000004,52.557000000000002,6.125,1253.7813436766578,280.5163,318.83420000000001,38.317900000000002,604.71490000000006,1208.1402,603.42529999999999,738.6246000000001,2889.8748000000001,2151.2501999999999,0,0,0,969.41679999999997,1169.4899,200.07310000000001,-2783.3696000000004,2774.2937999999999,5557.6634000000004,-1089.6509000000001,97.583273000000005,412.11468499999995,1305.6129000000001,1342.9000000000003,-624.68161432334227,776.45309999999995,238.94204367665685,491.64204367665684,252.7,420.84230000000002
2018-01,-1910.3136,278.65390000000025,5023.0195000000003,4744.3656000000001,-1402.6109000000001,840.0847,2242.6956,-805.81360000000006,-751.2514000000001,641.39159999999993,1392.643,0,42.6,215.44300000000001,1134.5999999999999,-54.562199999999997,3.7770000000000001,58.339199999999998,19.457000000000001,57.744199999999999,38.287199999999999,12.9903,7829.529276205144,105.4803,123.4858,18.005500000000001,533.0012999999999,1409.6424999999999,876.64120000000003,265.26279999999997,3094.9340000000002,2829.6712000000002,0,0,0,-289.75309999999996,58.258800000000001,348.01189999999997,-3073.0682999999999,1954.1045999999999,5027.1728999999996,536.50130000000001,600.28165200000001,446.94548199999997,921.92920000000004,8925.4,-1142.4513577948555,465.67450000000002,6397.880476205145,6968.7804762051446,570.9,405.50529999999998
2018-02,-957.42440000000033,437.21299999999974,3829.6019999999999,3392.3890000000001,-1268.0135,631.49590000000001,1899.5093999999999,-146.48250000000002,-130.55880000000002,81.524900000000002,212.08370000000002,5.5,26.3,176.78370000000001,3.5,-15.923699999999998,12.2415,28.165199999999999,19.858599999999999,51.793900000000001,31.935300000000002,53.463299999999997,118.46553466687112,109.8524,144.1191,34.2667,252.77639999999997,918.8877,666.11130000000003,224.73880000000008,2059.2635,1834.5246999999999,0,0,0,-126.49540000000002,223.07769999999999,349.57310000000001,-1331.9147999999996,2077.1667000000002,3409.0814999999998,-268.20569999999998,-639.08709899999997,317.012767,375.0616,352.19999999999982,852.52656666687085,414.15710000000001,-371.33846533312919,-515.33846533312919,-144,543.03300000000002
2018-03,-1679.5138000000002,-180.53650000000016,3898.9267,4079.4632000000001,-1011.1081,681.77139999999997,1692.8795,-505.18830000000003,-364.16200000000003,155.38990000000001,519.55190000000005,0,101.39999999999999,172.75190000000001,245.4,-141.02630000000002,4.4081000000000001,145.43440000000001,17.319099999999999,53.295000000000002,35.975900000000003,10.052899999999999,1252.6558313101975,167.5805,191.4485,23.867999999999999,263.66700000000003,1221.0442,957.37720000000002,76.227200000000266,3178.4603000000002,3102.2330999999999,0,0,0,-321.18340000000001,126.52699999999999,447.71039999999999,-2463.8861000000002,2123.2393999999999,4587.1255000000001,-420.89490000000001,832.791743,75.800148000000007,-469.19940000000003,2290.1,1221.6530403101979,543.31169999999997,126.50663131019718,217.40663131019718,90.9,476.3843
2018-04,-1485.0337,508.66310000000021,4534.7021000000004,4026.0390000000002,-897.39459999999997,720.95320000000004,1618.3478,-1113.4882,-965.42309999999998,170.02809999999999,1135.4512,0,39.900000000000006,156.4512,939.09999999999991,-148.0651,7.3388999999999998,155.404,17.186,55.9071,38.7211,21.3123,-4263.3359836312711,121.80950000000001,142.42060000000001,20.6111,-241.07989999999972,2000.1383000000001,2241.2181999999998,287.53840000000037,3099.7503000000002,2812.2118999999998,0,0,0,392.89330000000007,624.09980000000007,231.20650000000001,-2054.5738000000001,1905.2534000000001,3959.8272000000002,-1678.1735000000001,-1336.367493,229.013769,-772.78160000000003,941.39999999999986,-153.01465963127143,510.21510000000001,-5216.8422836312711,-5102.9422836312715,113.9,387.62180000000001
2018-05,-2166.1471000000001,436.5014000000001,4545.6127999999999,4109.1113999999998,-956.87429999999995,720.95129999999995,1677.8255999999999,-1653.2309000000002,-1330.5601000000001,231.19019999999998,1561.7503000000002,5.9,303.5,231.4503,1020.9000000000001,-322.67080000000004,13.398199999999999,336.06900000000002,7.4566999999999979,58.9788,51.522100000000002,7.8739999999999997,-4612.3107773558559,181.6842,196.94579999999999,15.2616,-1364.4102,996.46839999999997,2360.8786,207.34439999999995,1894.0289,1686.6845000000001,0,0,0,551.65440000000035,2697.4,2145.7455999999997,-4539.2757000000001,2906.8379,7446.1135999999997,383.26389999999998,314.55015200000003,2019.04439,-939.39239999999995,1431.4,-2858.1739193558556,471.12720000000002,-6299.4566773558563,-6524.8566773558559,-225.4,376.39319999999998
2018-06,-438.39929999999958,1207.5855000000006,4850.7938000000004,3643.2082999999998,-798.71950000000015,586.34429999999998,1385.0638000000001,-930.97969999999998,-800.57470000000001,94.319000000000003,894.89369999999997,0,86.8,212.2937,595.79999999999995,-130.405,3.7608999999999999,134.16589999999999,83.714399999999998,131.9391,48.224699999999999,25.377099999999999,12229.939678326296,221.12140000000002,248.87620000000001,27.754799999999999,-831.91730000000007,837.60770000000002,1669.5250000000001,29.766699999999673,2116.9326999999998,2087.1660000000002,14955.9,14955.9,0,226.05310000000054,2946.2844000000005,2720.2312999999999,-3029.4985999999999,2493.2413999999999,5522.74,26.183399999999999,444.91330399999998,1590.9052319999998,-1571.4727,-628.89999999999986,796.885142326297,440.2491,12257.166578326298,11782.866578326299,-474.3,368.97609999999997
2018-07,-1165.9591000000003,633.78129999999965,4361.1094999999996,3727.3281999999999,-729.02549999999997,601.50379999999996,1330.5292999999999,-1090.1799999999998,-1024.2168999999999,656.47279999999989,1680.6896999999999,0,87.3,177.28970000000001,1416.1,-65.963100000000011,3.9929999999999999,69.956100000000006,19.4651,67.816699999999997,48.351599999999998,34.514000000000003,-2897.5684104267148,151.7217,167.5675,15.845800000000001,-1072.4251999999999,762.36770000000001,1834.7928999999999,-639.47389999999996,1117.7615000000001,1757.2354,0,0,0,-131.13850000000002,2619.3047999999999,2750.4432999999999,-3318.5700999999999,2264.4522999999999,5583.0223999999998,248.3434,625.53031199999998,1073.135327,-500.9425,330.20000000000005,336.05105057328501,507.19150000000002,-3521.8220104267152,-3884.8220104267152,-363,307.95600000000002
2018-08,-385.65169999999966,594.66270000000031,4420.3050000000003,3825.6423,-679.7704,596.23310000000004,1276.0035,-317.01909999999998,-248.1705,63.404000000000003,311.5745,52.8,33.900000000000006,221.37450000000001,3.5,-68.848600000000005,8.0457999999999998,76.894400000000005,16.475099999999991,65.248099999999994,48.773000000000003,17.0029,-5350.3259438857958,231.55549999999999,245.07679999999999,13.5213,-645.49309999999991,944.28089999999997,1589.7739999999999,-252.5137000000002,1845.1741,2097.6878000000002,0,0,0,743.55200000000013,3411.9357,2668.3836999999999,-2751.0137999999997,2870.0830999999998,5621.0968999999996,518.57349999999997,-414.97796799999998,-574.27739300000007,-1283.8692000000001,-2029.4,1107.5382171142044,489.29020000000003,-5229.6845438857954,-5338.4981303173872,-108.81358643159183,220.1694
2018-09,111.26250000000027,891.29190000000017,3684.2683000000002,2792.9764,-354.70619999999997,544.4855,899.19169999999997,-440.31269999999995,-390.16949999999997,137.36320000000001,527.53269999999998,0,114.1,175.73269999999999,237.7,-50.1432,3.4403999999999999,53.583599999999997,14.9895,51.7301,36.740600000000001,12.6355,-4128.9621359554121,199.72309999999999,207.49959999999999,7.7765000000000004,-1284.6108999999999,385.58510000000001,1670.1959999999999,-494.58339999999998,2098.7516999999998,2593.3350999999998,0,0,0,-26.054900000000089,2751.1266000000001,2777.1815000000001,-1948.0605999999998,2312.9609,4261.0214999999998,588.74109999999996,-377.44219600000002,546.53890100000001,-1034.3208999999999,-90.600000000000364,-208.29234095541244,469.93209999999999,-3535.132035955412,-3654.2320359554119,-119.1,257.9196
2018-10,-366.42140000000018,1098.9182999999998,4015.8362999999999,2916.9180000000001,-473.71170000000006,659.91949999999997,1133.6312,-1023.4712000000001,-980.12570000000005,178.76659999999998,1158.8923,0,49.900000000000006,108.2923,1000.7,-43.345500000000001,3.7675000000000001,47.113,31.843200000000003,82.092600000000004,50.249400000000001,-238.27189999999999,5258.8877361274554,539.68899999999996,551.07629999999995,11.3873,-830.66029999999989,765.37260000000003,1596.0328999999999,203.55839999999989,3786.0711000000001,3582.5127000000002,5667.5,5667.5,0,-141.88330000000042,2735.5793999999996,2877.4627,-1128.1151999999997,2849.3870000000002,3977.5021999999999,-36.829900000000002,-410.36172800000003,123.90194599999998,-287.29939999999999,1073.9999999999998,485.38821812745527,578.76710000000003,5232.9615361274555,4951.6615361274553,-281.3,182.23609999999999
2018-11,-718.70749999999998,976.15380000000005,3653.2838999999999,2677.1300999999999,-405.2731,598.86400000000003,1004.1371,-1312.8136999999999,-1261.9432999999999,223.1857,1485.1289999999999,114,73.8,230.32900000000001,1067,-50.870399999999997,3.7004000000000001,54.570799999999998,23.225499999999997,69.647099999999995,46.421599999999998,2.4980000000000002,-2736.5187308560544,172.95660000000001,185.7396,12.782999999999999,-305.58779999999996,464.2208,769.80859999999996,-360.11970000000019,2207.8721999999998,2567.9919,0,0,0,11.609199999999873,2709.6782999999996,2698.0690999999997,-408.13329999999996,3134.5740999999998,3542.7073999999998,-45.8996,-844.909268,-16.552801000000002,-579.58029999999997,-727.30000000000018,366.99823814394585,563.47630000000004,-2889.2519308560545,-2761.8519308560544,127.4,191.7603
